/home/auto-114/PycharmProjects/neon_study_10/train/w_644.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_644.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2188.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2188.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1124.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1124.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3913.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3913.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_8394.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_8394.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1003.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1003.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3690.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3690.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6275.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6275.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6657.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6657.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_468.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_468.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1653.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1653.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6013.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6013.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5479.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5479.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5276.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5276.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2958.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2958.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2244.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2244.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5081.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5081.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_376.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_376.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6615.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6615.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_705.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_705.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1798.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1798.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6740.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6740.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_554.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_554.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3198.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3198.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1297.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1297.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6414.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6414.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5657.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5657.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4542.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4542.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_556.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_556.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_507.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_507.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5551.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5551.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_439.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_439.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1913.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1913.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3398.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3398.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4906.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4906.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4247.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4247.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4074.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4074.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3851.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3851.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5299.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5299.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3631.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3631.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5592.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5592.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1414.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1414.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5964.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5964.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4489.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4489.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5967.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5967.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3448.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3448.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2769.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2769.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4419.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4419.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4284.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4284.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_7450.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_7450.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_8434.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_8434.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4883.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4883.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5488.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5488.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6413.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6413.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6056.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6056.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4491.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4491.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_9349.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_9349.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5359.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5359.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1079.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1079.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4824.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4824.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6476.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6476.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_7443.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_7443.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1246.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1246.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1696.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1696.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_7773.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_7773.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6805.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6805.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_8554.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_8554.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_9409.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_9409.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1993.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1993.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6142.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6142.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2026.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2026.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_8374.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_8374.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5054.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5054.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2055.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2055.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6495.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6495.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4827.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4827.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_9167.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_9167.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4091.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4091.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2984.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2984.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4177.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4177.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_7914.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_7914.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5064.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5064.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_7548.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_7548.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2312.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2312.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_7612.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_7612.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6866.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6866.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_8020.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_8020.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6957.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6957.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6544.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6544.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2151.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2151.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1290.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1290.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_8561.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_8561.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4308.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4308.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_830.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_830.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_599.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_599.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_120.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_120.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_8352.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_8352.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_8287.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_8287.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6619.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6619.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5430.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5430.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3435.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3435.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_9330.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_9330.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6463.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6463.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5456.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5456.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_8030.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_8030.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_9107.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_9107.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3550.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3550.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_9356.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_9356.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4591.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4591.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1727.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1727.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2419.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2419.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5340.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5340.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6059.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6059.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6551.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6551.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_479.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_479.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_137.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_137.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_461.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_461.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4843.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4843.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3683.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3683.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2230.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2230.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2683.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2683.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1486.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1486.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1591.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1591.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_9291.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_9291.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_301.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_301.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5985.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5985.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_7842.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_7842.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3372.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3372.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5890.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5890.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3396.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3396.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_8234.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_8234.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3269.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3269.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_7195.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_7195.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3495.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3495.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2703.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2703.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_8151.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_8151.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6342.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6342.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_592.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_592.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3719.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3719.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2735.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2735.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1811.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1811.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4803.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4803.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5789.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5789.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2794.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2794.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_8397.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_8397.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4037.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4037.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_8767.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_8767.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1160.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1160.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4045.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4045.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2766.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2766.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_8452.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_8452.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3090.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3090.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2067.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2067.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4586.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4586.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_851.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_851.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3742.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3742.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1730.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1730.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3041.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3041.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3992.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3992.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_499.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_499.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_7078.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_7078.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1257.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1257.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1368.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1368.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6988.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6988.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4298.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4298.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_8051.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_8051.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5350.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5350.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2277.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2277.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4309.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4309.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4584.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4584.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5575.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5575.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1235.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1235.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5618.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5618.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_7524.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_7524.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4479.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4479.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3786.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3786.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4005.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4005.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_7297.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_7297.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6912.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6912.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_7718.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_7718.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_7162.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_7162.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4709.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4709.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_8236.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_8236.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2903.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2903.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1516.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1516.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5458.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5458.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3988.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3988.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3418.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3418.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_7390.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_7390.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4519.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4519.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_975.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_975.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_5875.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_5875.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6655.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6655.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_8615.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_8615.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_4010.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_4010.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3258.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3258.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3612.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3612.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_2370.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_2370.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6698.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6698.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_6943.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_6943.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_944.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_944.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_3242.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_3242.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_9417.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_9417.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1858.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1858.json
/home/auto-114/PycharmProjects/neon_study_10/train/w_1861.jpg,/home/auto-114/PycharmProjects/neon_study_10/annotations/w_1861.json
